cost_fn;methods;tensor_network;num_qubits;num_run;upper_bound_cost;operations;operations_with_bruteforce;max_tensor_size;avg_tensor_sparsity;time
flops;['greedy'];Holographic;95;0;1499984;2024448.0;2025424.0;65536;0.47188;2.03285551071167
custom_flops;['kahypar'];Hamming Tanner;7;0;1635292;1040.0;1260.0;256;0.1084;51.82054901123047
custom_flops;['kahypar'];Hamming Tanner;15;0;90090137721387696;1997700.0;2000372.0;1048576;0.05765;403.4861423969269
flops;['kahypar'];Hamming Tanner;7;0;1635292;1040.0;1260.0;256;0.1084;55.18249702453613
flops;['kahypar'];Hamming Tanner;15;0;72343772011776624;1775872.0;1778544.0;1048576;0.04644;302.1165907382965
custom_flops;['greedy'];Hamming Tanner;7;0;1635292;816.0;1036.0;256;0.1084;12.132951021194458
custom_flops;['greedy'];Hamming Tanner;15;0;72409532272822896;1759744.0;1762416.0;1048576;0.04662;52.94206643104553
flops;['greedy'];Hamming Tanner;7;0;1635292;960.0;1180.0;256;0.1084;0.2930033206939697
flops;['greedy'];Hamming Tanner;15;0;295619156592;5978704.0;5981376.0;1048576;0.04927;1.2066922187805176
custom_flops;['kahypar'];BB Tanner;18;0;9445381800784729999616;93470720.0;93473024.0;16777216;0.02903;851.8142824172974
custom_flops;['kahypar'];BB Tanner;30;0;401097710663304658057575272192;3306278647808.0;3306278651648.0;2199023255552;0.01745;308.5751621723175
flops;['kahypar'];BB Tanner;18;0;19352257995427459712420096;5138888704.0;5138891008.0;4294967296;0.02898;475.7292079925537
flops;['kahypar'];BB Tanner;30;0;79305856087942432920098574080;2295875056310338.0;2295875056314178.0;562949953421312;0.01731;813.3377869129181
custom_flops;['kahypar'];BB Tanner;18;0;4722655557680395454720;152655872.0;152658176.0;16777216;0.02908;317.69758105278015
custom_flops;['kahypar'];BB Tanner;30;0;1441526294344958893362944;14141005576322.0;14141005580162.0;4398046511104;0.01733;605.0864825248718
flops;['kahypar'];BB Tanner;18;0;1238015620226764580455450880;2774024192.0;2774026496.0;1073741824;0.02903;455.5888614654541
flops;['kahypar'];BB Tanner;30;0;316912668951148519723858661120;3752362162240.0;3752362166080.0;549755813888;0.0177;309.8038549423218
custom_flops;['kahypar'];BB Tanner;18;0;1237949485243607282526718208;2234599424.0;2234601728.0;1073741824;0.02908;531.0732831954956
custom_flops;['kahypar'];BB Tanner;30;0;324538675019806439701034888859392;4554270286912.0;4554270290752.0;1099511627776;0.01788;3879.704320669174
flops;['kahypar'];BB Tanner;18;0;94465849303562900211968;473482304.0;473484608.0;268435456;0.04378;517.4558279514313
flops;['kahypar'];BB Tanner;30;0;341671455583957330961070034688;2789978991682.0;2789978995522.0;274877906944;0.01739;519.080677986145
custom_flops;['greedy'];Hamming Tanner;7;0;1623004;768.0;988.0;256;0.1123;10.872724056243896
custom_flops;['greedy'];Hamming Tanner;15;0;72409530111511152;1776704.0;1779376.0;1048576;0.04647;31.224791526794434
flops;['greedy'];Hamming Tanner;7;0;1389532;898.0;1118.0;256;0.10775;0.1418507099151611
flops;['greedy'];Hamming Tanner;15;0;295421762160;6040144.0;6042816.0;1048576;0.04926;0.5497298240661621
custom_flops;['greedy'];BB Tanner;18;0;1213666655658798903200000;631964672.0;631966976.0;268435456;0.02905;207.98906016349792
custom_flops;['greedy'];BB Tanner;30;0;1272911854858413635942097358592;1194679399424.0;1194679403264.0;68719476736;0.01743;292.46027994155884
flops;['greedy'];BB Tanner;18;0;24990947215616;6185649536.0;6185651840.0;1073741824;0.02905;3.088315963745117
flops;['greedy'];BB Tanner;30;0;19515550388981504;4653688908930.0;4653688912770.0;274877906944;0.01698;8.634459257125854
custom_flops;['kahypar'];BB Tanner;18;0;18908076212621171230976;1058896960.0;1058899264.0;268435456;0.04418;303.30683040618896
custom_flops;['kahypar'];BB Tanner;30;0;324835872507561572534375475842816;2789104350208.0;2789104354048.0;1099511627776;0.01743;734.8466529846191
flops;['kahypar'];BB Tanner;18;0;4722655557680395454720;152655872.0;152658176.0;16777216;0.02908;309.266889333725
flops;['kahypar'];BB Tanner;30;0;1336467493658652612193947392;988507827330.0;988507831170.0;274877906944;0.01738;663.7402234077454
custom_flops;['greedy'];Rotated Surface;9;0;6720;68.0;132.0;8;0.17188;11.754347562789915
custom_flops;['greedy'];Rotated Surface;25;0;118016;984.0;1240.0;64;0.0944;35.614097595214844
custom_flops;['greedy'];Rotated Surface;49;0;3441728;4824.0;5400.0;128;0.05408;72.8280565738678
flops;['greedy'];Rotated Surface;9;0;6720;144.0;208.0;16;0.24219;0.1673667430877685
flops;['greedy'];Rotated Surface;25;0;400128;1448.0;1704.0;64;0.10807;0.5050764083862305
flops;['greedy'];Rotated Surface;49;0;6352448;9248.0;9824.0;256;0.05701;1.3656504154205322
custom_flops;['greedy'];BB MSP;18;0;94449640285759120996178;382173348.0;382179126.0;268435456;0.11636;307.0278432369232
custom_flops;['greedy'];BB MSP;30;0;20769201051782070955172211100039902;13822487859716.0;13822487869346.0;8796093022208;0.11265;309.6932554244995
flops;['greedy'];BB MSP;18;0;6992126013138;29422488.0;29428266.0;4194304;0.03454;19.7902512550354
flops;['greedy'];BB MSP;30;0;165957947985348542;73072898159322.0;73072898168952.0;35184372088832;0.0701;73.22488927841187
custom_flops;['greedy'];Holographic;25;0;18736;2560.0;2736.0;256;0.925;9.60615301132202
custom_flops;['greedy'];Holographic;95;0;21477968;1765632.0;1766608.0;65536;0.85859;162.0820915699005
flops;['greedy'];Holographic;25;0;13040;2512.0;2688.0;256;0.925;0.2404742240905761
flops;['greedy'];Holographic;95;0;1642192;2827584.0;2828560.0;262144;0.38047;1.7263169288635254
custom_flops;['greedy'];Hamming MSP;7;0;723055;1230.0;1885.0;64;0.14492;67.26277351379395
custom_flops;['greedy'];Hamming MSP;15;0;3106463101711;228734.0;237613.0;32768;0.04576;171.35927724838257
flops;['greedy'];Hamming MSP;7;0;723055;1650.0;2305.0;256;0.14531;1.0251893997192385
flops;['greedy'];Hamming MSP;15;0;194947118119;11756987524.0;11756996403.0;1073741824;0.01653;6.4344823360443115
custom_flops;['kahypar'];Holographic;25;0;13616;2560.0;2736.0;256;0.82656;112.56970262527466
custom_flops;['kahypar'];Holographic;95;0;153953296;2710416.0;2711392.0;262144;0.60485;302.55201148986816
flops;['kahypar'];Holographic;25;0;13040;3088.0;3264.0;256;0.925;152.35750699043274
flops;['kahypar'];Holographic;95;0;13581349840;17469504.0;17470480.0;4194304;0.52701;305.58732509613037
custom_flops;['greedy'];Rotated Surface;9;0;6720;68.0;132.0;8;0.17188;6.463705539703369
custom_flops;['greedy'];Rotated Surface;25;0;402688;1088.0;1344.0;64;0.08203;27.90061354637146
custom_flops;['greedy'];Rotated Surface;49;0;5018688;5632.0;6208.0;256;0.04268;76.06584429740906
flops;['greedy'];Rotated Surface;9;0;6656;148.0;212.0;16;0.25781;0.2006580829620361
flops;['greedy'];Rotated Surface;25;0;178432;848.0;1104.0;32;0.10872;0.5686511993408203
flops;['greedy'];Rotated Surface;49;0;4256832;10680.0;11256.0;256;0.06388;1.341217041015625
custom_flops;['greedy'];BB MSP;18;0;8197284758226;18506664.0;18512442.0;2097152;0.0356;249.3015193939209
custom_flops;['greedy'];BB MSP;30;0;329589465620019165150810219424478;5589284475212.0;5589284484842.0;1099511627776;0.11253;304.99639081954956
flops;['greedy'];BB MSP;18;0;3368485277162;3818342726356.0;3818342732134.0;274877906944;0.02049;11.049007177352903
flops;['greedy'];BB MSP;30;0;151709344231298800094;1934519325013296.0;1934519325022926.0;1125899906842624;0.05886;34.40435194969177
custom_flops;['greedy'];Hamming MSP;7;0;1435759;1330.0;1985.0;128;0.15065;30.742420434951782
custom_flops;['greedy'];Hamming MSP;15;0;36029456299382415;769580.0;778459.0;131072;0.04333;104.8177547454834
flops;['greedy'];Hamming MSP;7;0;315375;1576.0;2231.0;128;0.13294;0.8657963275909424
flops;['greedy'];Hamming MSP;15;0;168066589991;5225903154.0;5225912033.0;2147483648;0.03047;5.871893405914307
custom_flops;['kahypar'];Holographic;25;0;10544;2368.0;2544.0;256;0.82656;103.9473078250885
custom_flops;['kahypar'];Holographic;95;0;319792848;4973760.0;4974736.0;65536;0.70635;302.75809597969055
flops;['kahypar'];Holographic;25;0;13040;3088.0;3264.0;256;0.925;79.04378294944763
flops;['kahypar'];Holographic;95;0;37034000;8595600.0;8596576.0;65536;0.70713;401.6783540248871
custom_flops;['kahypar'];Hamming Tanner;7;0;1635292;848.0;1068.0;256;0.1084;56.27672457695007
custom_flops;['kahypar'];Hamming Tanner;15;0;1171006621908290160;2955520.0;2958192.0;1048576;0.04644;302.860098361969
flops;['kahypar'];Hamming Tanner;7;0;1635292;1040.0;1260.0;256;0.1084;44.5317165851593
flops;['kahypar'];Hamming Tanner;15;0;1153484534153890416;3456256.0;3458928.0;1048576;0.04646;301.20746874809265
custom_flops;['greedy'];Concatenated Repetition;9;0;108;10.0;62.0;4;0.58333;1.971836805343628
custom_flops;['greedy'];Concatenated Repetition;27;0;588;116.0;312.0;16;0.57292;6.021359920501709
custom_flops;['greedy'];Concatenated Repetition;81;0;2028;476.0;1104.0;16;0.58013;24.57787179946899
flops;['greedy'];Concatenated Repetition;9;0;108;10.0;62.0;4;0.58333;0.0597937107086181
flops;['greedy'];Concatenated Repetition;27;0;588;128.0;324.0;16;0.58333;0.1724600791931152
flops;['greedy'];Concatenated Repetition;81;0;2028;490.0;1118.0;16;0.58333;0.4778528213500976
custom_flops;['kahypar'];Holographic;25;0;10544;2368.0;2544.0;256;0.82656;278.18266105651855
custom_flops;['kahypar'];Holographic;95;0;1367571088;2523600.0;2524576.0;262144;0.67324;316.2337694168091
flops;['kahypar'];Holographic;25;0;10544;2944.0;3120.0;256;0.82656;118.60099530220032
flops;['kahypar'];Holographic;95;0;137843344;35523600.0;35524576.0;4194304;0.63101;307.8645873069763
custom_flops;['greedy'];Holographic;25;0;10480;2320.0;2496.0;256;0.82656;10.503801822662354
custom_flops;['greedy'];Holographic;95;0;70407760;1857216.0;1858192.0;65536;0.83047;84.13548541069031
flops;['greedy'];Holographic;25;0;13104;3136.0;3312.0;256;0.925;0.2278971672058105
flops;['greedy'];Holographic;95;0;1479120;5175936.0;5176912.0;262144;0.42656;1.4751214981079102
custom_flops;['greedy'];Holographic;25;0;10480;2320.0;2496.0;256;0.82656;9.486011981964111
custom_flops;['greedy'];Holographic;95;0;22016976;1941120.0;1942096.0;65536;0.34297;170.31005811691284
flops;['greedy'];Holographic;25;0;13040;2512.0;2688.0;256;0.925;0.2332193851470947
flops;['greedy'];Holographic;95;0;1586256;2858688.0;2859664.0;262144;0.875;1.734203815460205
custom_flops;['kahypar'];BB Tanner;18;0;4722655557680395454720;152655872.0;152658176.0;16777216;0.02908;415.95968413352966
custom_flops;['kahypar'];BB Tanner;30;0;324598710280692914824666015862528;3720450077696.0;3720450081536.0;2199023255552;0.01743;1234.8678786754608
flops;['kahypar'];BB Tanner;18;0;4722655557680395454720;152655872.0;152658176.0;16777216;0.02908;376.7224891185761
flops;['kahypar'];BB Tanner;30;0;79793826547707580957593344;5762118913024.0;5762118916864.0;549755813888;0.01727;894.808896780014
custom_flops;['greedy'];Rotated Surface;9;0;6720;76.0;140.0;8;0.17969;13.128623962402344
custom_flops;['greedy'];Rotated Surface;25;0;204672;1016.0;1272.0;64;0.07812;50.693339586257935
custom_flops;['greedy'];Rotated Surface;49;0;17220672;6512.0;7088.0;256;0.05229;91.89708399772644
flops;['greedy'];Rotated Surface;9;0;6720;168.0;232.0;32;0.21875;0.1647255420684814
flops;['greedy'];Rotated Surface;25;0;203520;1168.0;1424.0;64;0.10286;0.4941973686218261
flops;['greedy'];Rotated Surface;49;0;6030400;8072.0;8648.0;256;0.0614;1.3832881450653076
custom_flops;['greedy'];BB Tanner;18;0;94448775405338596477184;393018368.0;393020672.0;268435456;0.029;206.2011685371399
custom_flops;['greedy'];BB Tanner;30;0;21415506481778432;4570628736064.0;4570628739904.0;274877906944;0.02584;303.27343487739563
flops;['greedy'];BB Tanner;18;0;22310887622912;5588616256.0;5588618560.0;1073741824;0.04334;2.9513492584228516
flops;['greedy'];BB Tanner;30;0;19515550388981504;5682702534720.0;5682702538560.0;549755813888;0.01751;8.808332204818726
custom_flops;['greedy'];Hamming MSP;7;0;1026159;1214.0;1869.0;64;0.15169;73.53713989257812
custom_flops;['greedy'];Hamming MSP;15;0;276364937415;412852.0;421731.0;32768;0.0298;155.38462805747986
flops;['greedy'];Hamming MSP;7;0;2300015;1456.0;2111.0;256;0.15104;1.077995777130127
flops;['greedy'];Hamming MSP;15;0;163761504487;9645706801.0;9645715680.0;2147483648;0.02657;5.9890711307525635
custom_flops;['greedy'];BB MSP;18;0;18894798475329261542898;290317278.0;290323056.0;67108864;0.10646;303.75405192375183
custom_flops;['greedy'];BB MSP;30;0;321961125463027205596419144926;1664934058300.0;1664934067930.0;274877906944;0.11334;307.8818597793579
flops;['greedy'];BB MSP;18;0;5598404197874;1680577901226.0;1680577907004.0;137438953472;0.02351;23.93828296661377
flops;['greedy'];BB MSP;30;0;35326394985209167710;1824308449436.0;1824308459066.0;1099511627776;0.04592;69.18665647506714
custom_flops;['kahypar'];Holographic;25;0;10544;2368.0;2544.0;256;0.82656;140.78775477409363
custom_flops;['kahypar'];Holographic;95;0;69047072272;8535120.0;8536096.0;262144;0.63142;429.62250232696533
flops;['kahypar'];Holographic;25;0;13040;3088.0;3264.0;256;0.925;170.6817123889923
flops;['kahypar'];Holographic;95;0;274273744;7694016.0;7694992.0;262144;0.65052;463.92503118515015
custom_flops;['kahypar'];Concatenated Repetition;9;0;108;10.0;62.0;4;0.58333;10.028334379196169
custom_flops;['kahypar'];Concatenated Repetition;27;0;588;124.0;320.0;16;0.58333;64.82896327972412
custom_flops;['kahypar'];Concatenated Repetition;81;0;3132;488.0;1116.0;16;0.54046;347.0008554458618
flops;['kahypar'];Concatenated Repetition;9;0;108;10.0;62.0;4;0.58333;5.772588491439819
flops;['kahypar'];Concatenated Repetition;27;0;588;130.0;326.0;16;0.58333;58.948429107666016
flops;['kahypar'];Concatenated Repetition;81;0;3300;510.0;1138.0;16;0.55469;300.5553488731384
custom_flops;['kahypar'];BB MSP;18;0;4983234110035717234;71319686.0;71325464.0;33554432;0.06658;773.8432004451752
flops;['kahypar'];BB MSP;18;0;61212926723091211858;537159852.0;537165630.0;134217728;0.06864;2242.4597733020782
custom_flops;['kahypar'];Holographic;25;0;13040;2512.0;2688.0;256;0.925;102.4232485294342
custom_flops;['kahypar'];Holographic;95;0;69329744;1917888.0;1918864.0;65536;0.63617;318.66846442222595
flops;['kahypar'];Holographic;25;0;13040;3088.0;3264.0;256;0.925;67.9298415184021
flops;['kahypar'];Holographic;95;0;28299728;5661696.0;5662672.0;262144;0.64409;406.5977447032929
custom_flops;['greedy'];BB Tanner;18;0;80354305421915684079872;350388224.0;350390528.0;268435456;0.02903;189.36538767814636
custom_flops;['greedy'];BB Tanner;30;0;21268927837900544;4690381341760.0;4690381345600.0;274877906944;0.02571;305.06226205825806
flops;['greedy'];BB Tanner;18;0;22311692929280;5538352512.0;5538354816.0;1073741824;0.02905;3.724355936050415
flops;['greedy'];BB Tanner;30;0;19515756547411712;6848157403200.0;6848157407040.0;549755813888;0.01751;8.742531061172485
custom_flops;['greedy'];Holographic;25;0;10480;2512.0;2688.0;256;0.83125;14.487865924835203
custom_flops;['greedy'];Holographic;95;0;347024464;2609280.0;2610256.0;262144;0.8271;120.40781426429749
flops;['greedy'];Holographic;25;0;36592;6160.0;6336.0;1024;1.0;0.234898567199707
flops;['greedy'];Holographic;95;0;1561744;5771856.0;5772832.0;262144;0.41875;2.2148149013519287
custom_flops;['kahypar'];BB Tanner;18;0;4722655557680395454720;152655872.0;152658176.0;16777216;0.02908;328.77595710754395
custom_flops;['kahypar'];BB Tanner;30;0;5911345303118034505472;16247104624704.0;16247104628544.0;4398046511104;0.01748;1418.1527173519137
flops;['kahypar'];BB Tanner;18;0;4722655557680395454720;152655872.0;152658176.0;16777216;0.02908;391.3518707752228
flops;['kahypar'];BB Tanner;30;0;324518559703055946611827970936576;9695067455488.0;9695067459328.0;1099511627776;0.01722;590.5552623271942
custom_flops;['greedy'];Rotated Surface;9;0;6720;68.0;132.0;8;0.17188;4.8628551959991455
custom_flops;['greedy'];Rotated Surface;25;0;219904;664.0;920.0;32;0.07552;19.281342029571533
custom_flops;['greedy'];Rotated Surface;49;0;44155968;5776.0;6352.0;256;0.05393;52.85884881019592
flops;['greedy'];Rotated Surface;9;0;6656;76.0;140.0;8;0.20312;0.1491754055023193
flops;['greedy'];Rotated Surface;25;0;107840;1244.0;1500.0;64;0.08789;0.4759640693664551
flops;['greedy'];Rotated Surface;49;0;9707072;10632.0;11208.0;256;0.06348;1.030163049697876
custom_flops;['greedy'];BB MSP;18;0;61030788694738;155634384.0;155640162.0;33554432;0.03599;168.98728966712952
custom_flops;['greedy'];BB MSP;30;0;324835485665465155791385942776542;4561614641364.0;4561614650994.0;137438953472;0.11218;303.93194007873535
flops;['greedy'];BB MSP;18;0;22386044017138;33268556.0;33274334.0;4194304;0.03776;20.011099576950073
flops;['greedy'];BB MSP;30;0;951017405823106878;289998573373826.0;289998573383456.0;70368744177664;0.07274;47.91326379776001
custom_flops;['kahypar'];Concatenated Repetition;9;0;108;10.0;62.0;4;0.58333;4.760518789291382
custom_flops;['kahypar'];Concatenated Repetition;27;0;588;130.0;326.0;16;0.58333;38.910685300827026
custom_flops;['kahypar'];Concatenated Repetition;81;0;3132;488.0;1116.0;16;0.54046;262.4361023902893
flops;['kahypar'];Concatenated Repetition;9;0;108;10.0;62.0;4;0.58333;2.486196279525757
flops;['kahypar'];Concatenated Repetition;27;0;588;130.0;326.0;16;0.58333;36.38441729545593
flops;['kahypar'];Concatenated Repetition;81;0;3132;502.0;1130.0;16;0.54367;209.985627412796
custom_flops;['kahypar'];Holographic;25;0;10544;2368.0;2544.0;256;0.82656;175.22248029708862
custom_flops;['kahypar'];Holographic;95;0;39018384;3188304.0;3189280.0;262144;0.67065;313.2225215435028
flops;['kahypar'];Holographic;25;0;13040;3088.0;3264.0;256;0.925;156.99439907073975
flops;['kahypar'];Holographic;95;0;1625232;4049424.0;4050400.0;262144;0.64038;304.6714072227478
custom_flops;['greedy'];Hamming Tanner;7;0;1635292;816.0;1036.0;256;0.1084;12.770246505737305
custom_flops;['greedy'];Hamming Tanner;15;0;72343540212320880;1784960.0;1787632.0;1048576;0.04649;66.49086046218872
flops;['greedy'];Hamming Tanner;7;0;1389532;1028.0;1248.0;256;0.1084;0.5740349292755127
flops;['greedy'];Hamming Tanner;15;0;295619156592;5974352.0;5977024.0;1048576;0.04925;2.26908016204834
custom_flops;['greedy'];BB Tanner;18;0;20071300915205301864704;194696192.0;194698496.0;67108864;0.02905;97.61294221878052
custom_flops;['greedy'];BB Tanner;30;0;19515756547411712;5256949581888.0;5256949585728.0;549755813888;0.01751;238.93576049804688
flops;['greedy'];BB Tanner;18;0;24990947215616;6242797760.0;6242800064.0;1073741824;0.02905;6.576990604400635
flops;['greedy'];BB Tanner;30;0;19515550388981504;5688161564800.0;5688161568640.0;549755813888;0.01723;14.805861473083496
custom_flops;['kahypar'];Concatenated Repetition;9;0;108;10.0;62.0;4;0.58333;6.357893943786621
custom_flops;['kahypar'];Concatenated Repetition;27;0;588;124.0;320.0;16;0.58333;65.7245421409607
custom_flops;['kahypar'];Concatenated Repetition;81;0;3132;488.0;1116.0;16;0.54046;300.9600124359131
flops;['kahypar'];Concatenated Repetition;9;0;108;10.0;62.0;4;0.58333;3.4955687522888184
flops;['kahypar'];Concatenated Repetition;27;0;588;130.0;326.0;16;0.58333;93.55355882644652
flops;['kahypar'];Concatenated Repetition;81;0;3300;510.0;1138.0;16;0.55469;301.2617115974426
custom_flops;['greedy'];Hamming MSP;7;0;764271;1310.0;1965.0;128;0.15091;40.3256151676178
custom_flops;['greedy'];Hamming MSP;15;0;789441435887;201980.0;210859.0;32768;0.03098;162.11284375190735
flops;['greedy'];Hamming MSP;7;0;315023;1562.0;2217.0;128;0.16628;1.6755342483520508
